-0.027499999850988388,0.6330000162124634
-0.0925000011920929,0.6330000162124634
-0.2395000010728836,0.6420000195503235
-0.304500013589859,0.6420000195503235
-0.4465000033378601,0.6330000162124634
-0.5044999718666077,0.6349999904632568
-0.2475000023841858,0.5
0.595,0.42
